date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2024-04-09,393.19,399.33,388.68,393.47,11952312.0,832951109.0,664486266.9999999,0.017987297245377086,603986
2024-04-10,394.32,395.78,372.97,374.15,17433099.0,1172212696.0,664486266.9999999,0.026235454163268664,603986
2024-04-11,375.16,407.44,375.16,395.33,33596868.0,2367461759.0,664486266.9999999,0.05056066568791858,603986
2024-04-12,393.19,429.47,392.06,416.0,35840065.0,2619554001.0,664486266.9999999,0.05393650219711765,603986
2024-04-15,411.21,415.61,405.98,412.34,20979199.0,1530326521.0,664486266.9999999,0.03157205805729617,603986
2024-04-16,409.41,409.41,387.56,387.95,18105146.0,1271934966.0,664486266.9999999,0.027246832476674802,603986
2024-04-17,397.13,426.76,393.19,426.76,34327549.0,2535055070.0,664486266.9999999,0.05166028359770452,603986
2024-04-18,430.99,436.0,424.9,428.11,27641979.0,2113715939.0,664486266.9999999,0.041599022241343035,603986
2024-04-19,424.17,425.3,409.24,417.35,22347182.0,1652996216.0,664486266.9999999,0.033630765765697915,603986
2024-04-22,396.29,429.07,389.19,427.89,36890346.0,2671405797.0,664486266.9999999,0.05551709317718677,603986
2024-04-23,426.42,429.8,417.3,419.66,19473399.0,1461172540.0,664486266.9999999,0.02930594651401577,603986
2024-04-24,423.89,441.18,423.89,438.82,29444411.0,2275319223.0,664486266.9999999,0.0443115418064765,603986
2024-04-25,434.37,446.53,433.8,434.37,21455033.0,1671923571.0,664486266.9999999,0.032288151110879175,603986
2024-04-26,434.31,448.84,433.35,443.32,25022732.0,1964902562.0,664486266.9999999,0.03765725981512272,603986
2024-04-29,443.32,456.11,442.03,443.6,28811533.0,2289676559.0,664486266.9999999,0.043359109782776,603986
2024-04-30,443.38,454.03,440.62,443.6,17926047.0,1421342107.0,664486266.9999999,0.026977302451910573,603986
2024-05-06,450.76,467.15,450.76,461.57,24131969.0,1970276420.0,665235412.0000001,0.03627583343383409,603986
2024-05-07,461.8,490.02,460.73,473.35,27886862.0,2351539363.0,665235412.0000001,0.04192029091800662,603986
2024-05-08,473.18,473.18,459.21,461.86,18668070.0,1541193924.0,665235412.0000001,0.028062351557436326,603986
2024-05-09,459.15,470.36,458.76,465.24,16650087.0,1370066212.0,665235412.0000001,0.025028864518715666,603986
2024-05-10,466.42,481.63,461.29,464.67,23419768.0,1960286985.0,665235412.0000001,0.03520523348206844,603986
2024-05-13,456.28,493.29,454.98,486.25,27023946.0,2307420323.0,665235412.0000001,0.040623132071026906,603986
2024-05-14,487.94,491.2,479.37,487.94,18139577.0,1563708363.0,665235412.0000001,0.027267906477594427,603986
2024-05-15,488.44,488.89,467.77,469.91,17066814.0,1441566439.0,665235412.0000001,0.025655299901563264,603986
2024-05-16,473.18,475.99,456.28,459.38,18224707.0,1499444102.0,665235412.0000001,0.027395876213517023,603986
2024-05-17,459.94,467.55,455.15,466.81,13686007.0,1124546603.0,665235412.0000001,0.02057317868700591,603986
2024-05-20,466.7,469.74,459.21,465.74,12259048.0,1009544664.0,665235412.0000001,0.018428135031392463,603986
2024-05-21,464.73,475.04,462.48,467.09,10591201.0,883017694.0,665235412.0000001,0.015920981969612884,603986
2024-05-22,467.09,469.91,457.8,464.9,12437459.0,1022509708.0,665235412.0000001,0.018696327308564863,603986
2024-05-23,464.9,470.93,457.52,457.74,12084767.0,993871864.0,665235412.0000001,0.018166151082768874,603986
2024-05-24,456.79,461.24,441.13,442.76,18008872.0,1429462415.0,665235412.0000001,0.027071427159683432,603986
2024-05-27,444.11,459.21,433.8,458.98,18354356.0,1455332459.0,665235412.0000001,0.027590768123450404,603986
2024-05-28,458.48,479.71,456.39,460.17,22107670.0,1834289243.0,665235412.0000001,0.033232852011792775,603986
2024-05-29,456.39,461.8,450.65,453.12,10737034.0,866444264.0,665235412.0000001,0.016140202109384997,603986
2024-05-30,452.79,467.43,446.98,464.05,15428912.0,1261621233.0,665235412.0000001,0.023193160979830697,603986
2024-05-31,464.67,478.76,462.08,468.16,16715105.0,1398761718.0,665235412.0000001,0.025126601348155527,603986
2024-06-03,473.23,490.19,470.36,485.4,24898109.0,2133131052.0,665235412.0000001,0.037427515960319915,603986
2024-06-04,485.4,488.84,474.19,480.5,14370434.0,1222776721.0,665235412.0000001,0.021602028005087613,603986
2024-06-05,478.53,489.18,477.23,477.52,12739065.0,1092191124.0,665235412.0000001,0.01914970966698928,603986
2024-06-06,482.3,485.57,466.87,468.39,18498410.0,1569148055.0,665235412.0000001,0.02780731402194205,603986
2024-06-07,470.76,480.5,464.17,470.14,13729946.0,1150918961.0,665235412.0000001,0.02063922898921081,603986
2024-06-11,473.18,493.34,470.93,493.23,23333784.0,2010455927.0,665235412.0000001,0.035075979990073045,603986
2024-06-12,490.19,499.54,486.13,487.82,18921814.0,1650316530.0,665235412.0000001,0.0284437864531481,603986
2024-06-13,495.15,514.47,493.18,501.34,27153434.0,2428925639.0,665235412.0000001,0.04081778196137279,603986
2024-06-14,498.53,510.81,489.23,510.69,19235018.0,1710874947.0,665235412.0000001,0.028914603241235747,603986
2024-06-17,508.67,535.09,506.92,531.09,24311161.0,2257826153.0,665235412.0000001,0.03654519973148993,603986
2024-06-18,530.64,537.9,520.67,527.26,19500928.0,1828042733.0,665235412.0000001,0.029314326399689613,603986
2024-06-19,536.27,547.25,527.54,533.51,21226048.0,2019792992.0,665235412.0000001,0.03190757379584597,603986
2024-06-20,529.51,538.52,522.47,523.88,16626929.0,1565505641.0,665235412.0000001,0.024994052782024774,603986
2024-06-21,513.06,535.14,509.79,532.33,17103753.0,1594578285.0,665235412.0000001,0.025710827613007463,603986
2024-06-24,530.64,544.27,519.54,520.78,18387667.0,1736175184.0,665235412.0000001,0.02764084212642606,603986
2024-06-25,518.24,526.69,501.17,506.7,21070142.0,1905249378.0,665235412.0000001,0.03167321164796921,603986
2024-06-26,510.69,528.38,503.37,525.0,15530505.0,1419626130.0,665235412.0000001,0.0233458783459952,603986
2024-06-27,518.86,543.37,518.24,530.64,20637172.0,1948038099.0,665235412.0000001,0.031022359344875038,603986
2024-06-28,524.16,542.13,523.93,538.63,16069384.0,1525297994.0,665235412.0000001,0.024155935944071477,603986
2024-07-01,535.48,540.72,510.08,531.82,15848340.0,1481139844.0,665235412.0000001,0.023823656579484674,603986
2024-07-02,529.57,529.57,505.91,508.16,18359135.0,1674675780.0,665235412.0000001,0.027597952046485456,603986
2024-07-03,507.09,521.06,503.65,516.5,13029988.0,1186870184.0,665235412.0000001,0.019587033048685625,603986
2024-07-04,516.22,529.45,514.3,515.99,11445590.0,1060125266.0,665235412.0000001,0.017205322797818823,603986
2024-07-05,515.99,521.06,498.98,517.34,14475001.0,1308486281.0,665235412.0000001,0.021759215969098165,603986
2024-07-08,523.71,527.2,516.38,518.02,11883652.0,1100640215.0,665235412.0000001,0.017863829534077776,603986
2024-07-09,518.24,546.41,510.92,543.14,20846816.0,1977904903.0,665235412.0000001,0.03133750191879442,603986
2024-07-10,543.37,551.59,539.54,546.63,14493568.0,1402807290.0,665235412.0000001,0.02178712638947729,603986
2024-07-11,553.73,562.52,538.07,551.03,15758720.0,1542923820.0,665235412.0000001,0.023688937353202714,603986
2024-07-12,544.21,553.17,536.83,548.38,10475798.0,1013579973.0,665235412.0000001,0.01574750503510477,603986
2024-07-15,546.41,554.01,543.87,547.53,7949222.0,774942033.0,665235412.0000001,0.01194948713884762,603986
2024-07-16,544.72,555.42,536.94,551.99,14101155.0,1368233691.0,665235412.0000001,0.021197240474023347,603986
2024-07-17,552.04,553.11,540.27,540.78,10274739.0,997123548.0,665235412.0000001,0.015445267667139762,603986
2024-07-18,531.26,540.21,506.98,529.51,20597174.0,1909659454.0,665235412.0000001,0.030962233261268412,603986
2024-07-19,523.93,548.04,523.31,540.78,16018096.0,1534372054.0,665235412.0000001,0.024078838424795097,603986
2024-07-22,541.17,544.77,527.14,531.59,12213376.0,1161548450.0,665235412.0000001,0.018359479636360667,603986
2024-07-23,531.65,533.23,500.67,500.67,19479001.0,1768185451.0,665235412.0000001,0.029281365135745353,603986
2024-07-24,499.65,507.03,484.44,486.13,16962596.0,1485559032.0,664735412.0000001,0.02551781610214561,603986
2024-07-25,485.85,485.85,471.49,475.43,12745554.0,1079167304.0,664735412.0000001,0.019173875454674884,603986
2024-07-26,477.12,481.74,469.01,475.49,11913837.0,1003723828.0,664735412.0000001,0.01792267537568767,603986
2024-07-29,475.49,479.77,464.73,465.01,12616257.0,1051911946.0,664735412.0000001,0.01897936648514221,603986
2024-07-30,463.15,471.26,454.03,467.49,12352303.0,1016701498.0,664735412.0000001,0.01858228518747847,603986
2024-07-31,464.17,484.73,461.91,484.33,16042966.0,1360672120.0,664735412.0000001,0.024134363402923385,603986
2024-08-01,486.13,493.85,482.19,488.61,13555527.0,1175298644.0,664735412.0000001,0.020392364774452543,603986
2024-08-02,480.16,484.84,467.04,467.88,13156249.0,1107621780.0,664735412.0000001,0.019791707741906788,603986
2024-08-05,456.45,464.73,437.18,437.46,23258132.0,1850233637.0,664735412.0000001,0.03498855571726333,603986
2024-08-06,444.9,447.72,433.35,440.39,12730323.0,992610022.0,664735412.0000001,0.01915096257877713,603986
2024-08-07,439.66,441.63,431.83,433.47,9295136.0,719989191.0,664735412.0000001,0.013983211714317392,603986
2024-08-08,429.63,440.22,422.93,436.96,14485945.0,1109210252.0,664735412.0000001,0.021792046487211964,603986
2024-08-09,443.89,447.83,439.38,440.06,11723319.0,923033044.0,664735412.0000001,0.01763606810825357,603986
2024-08-12,438.08,443.04,436.85,440.45,6011610.0,469198577.0,664735412.0000001,0.009043613280527319,603986
2024-08-13,442.76,445.91,437.01,444.79,7006975.0,548706991.0,664735412.0000001,0.010540998528900397,603986
2024-08-14,445.01,446.76,440.0,440.68,6314456.0,495897621.0,664735412.0000001,0.009499202067483654,603986
2024-08-15,440.51,452.17,438.37,443.6,9914579.0,784248139.0,664735412.0000001,0.01491507571436558,603986
2024-08-16,445.46,451.15,443.1,444.45,8424192.0,667914709.0,664735412.0000001,0.01267300018612518,603986
2024-08-19,442.76,449.46,441.18,444.9,6817317.0,540520905.0,664735412.0000001,0.010255685009301112,603986
2024-08-20,447.66,449.52,441.35,446.31,8279687.0,654795342.0,664735412.0000001,0.012455612940927539,603986
2024-08-21,442.59,442.59,416.68,416.79,27929610.0,2103120340.0,664735412.0000001,0.04201613077294578,603986
2024-08-22,418.99,421.02,409.02,414.88,14704266.0,1081059651.0,664735412.0000001,0.02212047941865928,603986
2024-08-23,411.21,414.03,405.69,407.61,11164297.0,809998248.0,664735412.0000001,0.016795098919748837,603986
2024-08-26,409.07,410.54,400.06,401.53,10119834.0,724802509.0,664735412.0000001,0.01522385270487139,603986
2024-08-27,401.47,403.1,394.32,395.61,9216904.0,651705270.0,664735412.0000001,0.013865522783371737,603986
2024-08-28,395.61,398.48,392.34,394.03,7639058.0,535259947.0,664735412.0000001,0.011491877613404472,603986
2024-08-29,392.63,400.23,387.39,394.32,10725590.0,751710175.0,664735412.0000001,0.0161351265576927,603986
2024-08-30,394.32,410.82,393.64,407.72,17053794.0,1228736748.0,664735412.0000001,0.025655010538238026,603986
2024-09-02,407.72,407.72,385.98,386.09,15040989.0,1052578558.0,664735412.0000001,0.022627031339801703,603986
2024-09-03,389.87,398.09,388.23,394.43,9534208.0,666840931.0,664735412.0000001,0.014342861577532442,603986
2024-09-04,388.85,393.64,386.26,387.78,9824716.0,678479152.0,664735412.0000001,0.014779889596133022,603986
2024-09-05,388.68,394.6,387.67,390.88,7572898.0,524826632.0,664735412.0000001,0.011392349291600549,603986
2024-09-06,391.16,392.01,382.37,382.37,7428440.0,508285972.0,664735412.0000001,0.011175032751226437,603986
2024-09-09,379.5,387.5,378.88,381.02,6195010.0,420636149.0,664735412.0000001,0.0093195125280914,603986
2024-09-10,382.37,385.3,374.04,382.65,10247245.0,689828959.0,664735412.0000001,0.015415524455315159,603986
2024-09-11,380.8,383.56,377.42,381.02,7740953.0,522518802.0,664735412.0000001,0.011645164166460864,603986
2024-09-12,383.05,385.64,376.29,376.29,7182167.0,484822611.0,664735412.0000001,0.01080455000643173,603986
2024-09-13,376.29,377.87,367.84,367.84,10362866.0,684544456.0,664735412.0000001,0.01558945982555838,603986
2024-09-18,368.12,371.78,361.25,364.91,8693296.0,563239582.0,664735412.0000001,0.013077828927218337,603986
2024-09-19,367.84,373.75,363.0,369.02,10680573.0,699201568.0,664735412.0000001,0.016067404875971913,603986
2024-09-20,369.92,371.9,363.9,367.78,8135227.0,529724496.0,664735412.0000001,0.01223829339183753,603986
2024-09-23,367.78,374.37,365.25,366.88,7621567.0,499567401.0,664735412.0000001,0.011465564888545457,603986
2024-09-24,370.71,385.36,366.15,385.3,19155435.0,1283880187.0,664735412.0000001,0.02881663087929487,603986
2024-09-25,389.87,402.99,388.29,391.22,21660755.0,1521826413.0,664735412.0000001,0.03258552893222423,603986
2024-09-26,394.2,424.06,393.25,424.0,28858952.0,2092796266.0,664735412.0000001,0.04341419379655374,603986
2024-09-27,430.37,453.07,426.65,452.9,18296278.0,1414764100.0,664735412.0000001,0.027524151218229362,603986
2024-09-30,480.78,498.19,461.97,497.79,41920744.0,3630381977.0,664735412.0000001,0.06306380439981735,603986
2024-10-08,547.59,547.59,515.14,547.59,42265565.0,4075074495.0,664735412.0000001,0.06358253861161829,603986
2024-10-09,546.97,569.73,518.24,524.44,60829780.0,5876418657.0,664735412.0000001,0.09150976298521613,603986
2024-10-10,526.75,533.85,487.37,496.16,43039970.0,3846914156.0,664735412.0000001,0.0647475209279207,603986
2024-10-11,487.26,495.09,466.81,473.18,26759269.0,2266644290.0,664735412.0000001,0.040255518988358024,603986
2024-10-14,473.18,486.02,458.98,485.12,28720800.0,2414955669.0,664735412.0000001,0.04320636373739631,603986
2024-10-15,485.18,498.25,476.28,478.81,24654037.0,2135191116.0,664735412.0000001,0.037088496497911856,603986
2024-10-16,467.55,475.83,462.76,468.0,18382604.0,1527468761.0,664735412.0000001,0.027654016422401756,603986
2024-10-17,471.38,479.94,464.05,464.11,17252313.0,1442697188.0,664735412.0000001,0.02595365417360975,603986
2024-10-18,463.04,506.98,461.97,494.25,36143165.0,3121455836.0,664735412.0000001,0.05437225751409193,603986
2024-10-21,521.0,524.38,505.17,506.53,48779368.0,4453240633.0,664735412.0000001,0.07338162992285416,603986
2024-10-22,500.39,509.68,494.58,500.22,25415141.0,2253267966.0,664735412.0000001,0.038233469349155114,603986
2024-10-23,495.71,504.44,494.36,495.71,19867696.0,1758835742.0,664735412.0000001,0.029888126375310357,603986
2024-10-24,493.01,504.44,490.13,497.4,18743117.0,1655087392.0,664735412.0000001,0.02819635701911424,603986
2024-10-25,498.81,508.67,491.2,502.19,21559241.0,1912648548.0,664735412.0000001,0.03243281553954582,603986
2024-10-28,502.13,516.22,497.29,511.26,24488105.0,2206751271.0,664735412.0000001,0.036838875374973996,603986
2024-10-29,512.61,517.34,499.09,499.09,25767835.0,2322471705.0,664735412.0000001,0.03876404737107641,603986
2024-10-30,496.16,509.46,494.25,499.99,19984518.0,1773489789.0,664735412.0000001,0.030063868479448478,603986
2024-10-31,499.94,511.48,491.2,507.93,28035452.0,2507642759.0,664735412.0000001,0.0421753550268208,603986
2024-11-01,504.05,506.41,485.46,486.13,22223191.0,1949233179.0,664735412.0000001,0.033431633998761597,603986
2024-11-04,487.82,511.99,486.13,506.98,24716399.0,2213735056.0,664735412.0000001,0.03718231126823133,603986
2024-11-05,508.1,522.41,504.22,518.69,28777210.0,2639320195.0,664735412.0000001,0.0432912245692125,603986
2024-11-06,570.41,570.41,528.1,532.44,49902103.0,4827690101.0,664735412.0000001,0.07507062524299517,603986
2024-11-07,533.34,547.42,529.57,544.38,29854689.0,2859202698.0,664735412.0000001,0.04491213866608327,603986
2024-11-08,550.01,559.31,535.14,537.85,36673219.0,3553709672.0,664735412.0000001,0.055169648461574655,603986
2024-11-11,538.97,561.56,538.86,558.46,40235612.0,3953847048.0,664735412.0000001,0.06052876268309893,603986
2024-11-12,558.91,560.43,541.06,545.62,29664817.0,2892004148.0,664735412.0000001,0.044626503213883235,603986
2024-11-13,540.38,545.28,528.95,542.52,21244900.0,2025166520.0,664735412.0000001,0.03195993415798344,603986
2024-11-14,540.21,540.21,518.24,519.48,19403530.0,1823283592.0,664735412.0000001,0.029189854564269847,603986
2024-11-15,519.71,530.8,502.19,504.67,21198816.0,1949320157.0,664735412.0000001,0.03189060732633271,603986
2024-11-18,504.16,508.84,483.82,487.04,20314058.0,1784108783.0,664735412.0000001,0.030559614597454297,603986
2024-11-19,490.47,501.06,483.82,499.99,16317517.0,1428765436.0,664735412.0000001,0.02454738638175635,603986
2024-11-20,497.46,500.89,492.95,497.46,12417981.0,1094372334.0,664735412.0000001,0.01868108840875172,603986
2024-11-21,497.51,502.3,492.22,497.51,12234407.0,1082223380.0,662987312.0,0.018453455712588357,603986
2024-11-22,497.57,501.23,474.87,475.32,17145648.0,1485773973.0,662987312.0,0.02586120079474462,603986
2024-11-25,478.81,481.29,463.04,472.67,14196156.0,1186629344.0,662987312.0,0.021412409774743926,603986
2024-11-26,468.67,475.26,468.22,468.78,8780355.0,734044039.0,662987312.0,0.013243624487341623,603986
2024-11-27,467.66,478.81,461.35,478.81,13866877.0,1159540808.0,662987312.0,0.020915750194628158,603986
2024-11-28,480.45,486.98,475.99,480.16,14304781.0,1221395531.0,662987312.0,0.02157625152259324,603986
2024-11-29,477.74,491.88,472.67,483.21,16104599.0,1379694389.0,662987312.0,0.024290961091575157,603986
2024-12-02,473.18,480.5,469.97,477.57,23990197.0,2025447560.0,662987312.0,0.03618500168220414,603986
2024-12-03,479.15,479.43,467.6,471.6,16622375.0,1390260950.0,662987312.0,0.02507193531329601,603986
2024-12-04,483.43,493.46,480.84,483.71,31331614.0,2714996441.0,662987312.0,0.0472582407429239,603986
2024-12-05,483.77,485.29,476.28,479.26,15354915.0,1306526687.0,662987312.0,0.023160194353764648,603986
2024-12-06,479.09,485.57,474.92,484.33,15601840.0,1334326741.0,662987312.0,0.023532637378737647,603986
2024-12-09,479.43,483.21,466.42,469.35,21996964.0,1847368353.0,662987312.0,0.03317855953176974,603986
2024-12-10,483.77,485.8,469.4,471.43,22781053.0,1932260992.0,662987312.0,0.034361220173697686,603986
2024-12-11,469.24,478.81,468.0,474.36,13704544.0,1151881925.0,662987312.0,0.020670899355009074,603986
2024-12-12,474.42,479.15,469.69,476.16,15534949.0,1306927207.0,662987312.0,0.023431744045201274,603986
2024-12-13,473.18,523.76,472.16,523.76,80388117.0,7209836962.0,662987312.0,0.12125136566716076,603986
2024-12-16,515.88,563.31,513.12,544.49,89943490.0,8653349854.0,662987312.0,0.13566396878497125,603986
2024-12-17,536.27,546.41,524.78,527.71,39121516.0,3694036267.0,662987312.0,0.05900794071304942,603986
2024-12-18,525.57,580.49,525.57,580.49,57622684.0,5720391058.0,662987312.0,0.08691370552201458,603986
2024-12-19,599.92,638.57,591.47,631.75,104783629.0,11549024763.0,662987312.0,0.15804771389048844,603986
2024-12-20,623.58,645.55,617.1,637.66,66829266.0,7519032742.0,662987312.0,0.10080021863223831,603986
2024-12-23,657.15,659.07,604.15,604.15,59923433.0,6598914054.0,662987312.0,0.0903839815866642,603986
2024-12-24,608.37,613.95,579.19,608.37,56896208.0,6015827395.0,662987312.0,0.08581794397899428,603986
2024-12-25,614.01,642.17,608.15,618.29,49478897.0,5504074559.0,662987312.0,0.07463023213934447,603986
2024-12-26,611.19,652.76,608.32,647.8,48428440.0,5468721210.0,662987312.0,0.07304580211936243,603986
2024-12-27,647.75,661.89,628.03,630.68,40396885.0,4615567602.0,662987312.0,0.06093161101098116,603986
2024-12-30,637.72,652.08,621.27,641.16,32104010.0,3648667671.0,662987312.0,0.04842326454657703,603986
2024-12-31,642.17,642.62,601.61,601.61,36654416.0,3995555148.0,662987312.0,0.05528675336097533,603986
2025-01-02,598.51,603.87,573.22,580.15,30243055.0,3146583067.0,662987312.0,0.045616340543180714,603986
2025-01-03,583.59,600.49,563.81,580.77,34128860.0,3543095733.0,662987312.0,0.05147739539244757,603986
2025-01-06,583.81,590.35,555.59,560.72,31342042.0,3183655204.0,662987312.0,0.047273969550717436,603986
2025-01-07,565.79,598.96,561.34,592.6,33877141.0,3503531766.0,662987312.0,0.051097721459864076,603986
2025-01-08,586.74,651.86,584.71,645.83,62000544.0,6885517434.0,662987312.0,0.09351693897876585,603986
2025-01-09,638.34,705.77,637.16,692.31,63692089.0,7602732557.0,662987312.0,0.09606833773011933,603986
2025-01-10,675.97,697.71,675.29,678.79,35924514.0,4379028367.0,662987312.0,0.05418582429824841,603986
2025-01-13,670.34,686.67,653.61,663.86,31307714.0,3694225474.0,662987312.0,0.04722219178758583,603986
2025-01-14,664.65,730.27,645.04,730.27,50403030.0,6244303724.0,662987312.0,0.07602412457630864,603986
2025-01-15,731.12,776.24,722.22,748.41,53533607.0,7077664756.0,662987312.0,0.08074605053678614,603986
2025-01-16,743.96,754.16,705.09,722.16,39402398.0,5094807798.0,662987312.0,0.05943160191276783,603986
2025-01-17,726.1,776.01,723.51,759.28,41894466.0,5598345066.0,662987312.0,0.06319044911073653,603986
2025-01-20,759.34,759.79,737.93,749.2,27594094.0,3669606623.0,662987312.0,0.04162084779082469,603986
2025-01-21,755.0,787.5,721.71,744.13,44660065.0,5961717138.0,662987312.0,0.0673618698150893,603986
2025-01-22,732.3,784.69,724.41,767.28,40713332.0,5527481375.0,662987312.0,0.0614089157712267,603986
2025-01-23,771.73,794.26,730.33,734.95,39825455.0,5355847551.0,662987312.0,0.06006970914701306,603986
2025-01-24,731.12,741.76,717.94,735.12,33673487.0,4370248969.0,662987312.0,0.05079054514394689,603986
2025-01-27,728.58,740.47,712.53,717.65,22323026.0,2862587665.0,662987312.0,0.033670366831997534,603986
2025-02-05,754.72,781.36,750.61,762.44,35421388.0,4807238224.0,662987312.0,0.053426947030322657,603986
2025-02-06,749.76,807.78,749.2,792.18,36858239.0,5141324065.0,662987312.0,0.05559418458373152,603986
2025-02-07,785.81,808.63,763.11,780.52,35777905.0,4995411215.0,662987312.0,0.0539646903529279,603986
2025-02-10,780.18,780.18,754.33,758.38,26470460.0,3585109650.0,662987312.0,0.03992604310955501,603986
2025-02-11,758.21,768.24,743.51,754.83,20152162.0,2699171403.0,662987312.0,0.030395999493878702,603986
2025-02-12,752.02,762.94,737.88,760.35,25482693.0,3405837564.0,662987312.0,0.038436169951922096,603986
2025-02-13,759.79,759.79,715.4,719.23,36499480.0,4734748607.0,662987312.0,0.05505305959761716,603986
2025-02-14,716.92,723.51,704.36,717.2,26186191.0,3313432138.0,662987312.0,0.03949727321478514,603986
2025-02-17,717.09,725.54,708.7,718.16,27084377.0,3436539128.0,662987312.0,0.04085202915617788,603986
2025-02-18,717.65,717.99,691.07,695.52,28645241.0,3569947145.0,662987312.0,0.043206318554705615,603986
2025-02-19,695.46,723.51,692.87,718.27,34409434.0,4380302119.0,662987312.0,0.051900592028222704,603986
2025-02-20,718.22,732.36,704.13,723.23,23578672.0,3019593743.0,662987312.0,0.035564288445990654,603986
2025-02-21,723.34,789.76,718.78,777.65,49534145.0,6642724434.0,662987312.0,0.07471356405083059,603986
2025-02-24,781.87,831.22,772.01,805.53,39675449.0,5667611409.0,662987312.0,0.05984345142339617,603986
2025-02-25,783.0,798.49,762.49,771.73,35920869.0,4950144510.0,662987312.0,0.05418032645547823,603986
2025-02-26,771.73,774.55,739.68,770.44,27619535.0,3729755704.0,662987312.0,0.041659221074203605,603986
2025-02-27,766.1,780.12,735.17,753.37,27343186.0,3651461603.0,662987312.0,0.04124239710940351,603986
2025-02-28,743.51,792.97,738.55,742.61,44693919.0,6059986878.0,662987312.0,0.06741293263241213,603986
2025-03-03,760.47,760.47,711.96,729.93,27599626.0,3588491287.0,662987312.0,0.041629191841909635,603986
2025-03-04,714.61,775.34,698.56,757.65,35213977.0,4628851118.0,662987312.0,0.05311410393929228,603986
2025-03-05,762.72,776.69,749.2,765.42,24585421.0,3329534312.0,662987312.0,0.037082792619114256,603986
2025-03-06,765.54,787.67,761.65,775.84,27212285.0,3736796974.0,662987312.0,0.04104495592518971,603986
2025-03-07,768.01,768.07,739.06,758.66,28299207.0,3774105354.0,662987312.0,0.042684386997740915,603986
2025-03-10,744.75,754.89,735.91,746.5,17774324.0,2347086128.0,662987312.0,0.026809448202532116,603986
2025-03-11,727.29,736.81,717.09,722.05,21403793.0,2754189642.0,662987312.0,0.03228386518503992,603986
2025-03-12,728.86,739.0,716.25,723.74,19880842.0,2563066134.0,662987312.0,0.029986760892944508,603986
2025-03-13,718.5,722.1,692.87,700.08,21533469.0,2689986050.0,662987312.0,0.03247945867175208,603986
2025-03-14,698.28,734.78,697.37,731.68,24206585.0,3098398761.0,662987312.0,0.036511385002191414,603986
2025-03-17,728.24,732.92,718.22,721.2,12371773.0,1589504303.0,662987312.0,0.018660648214637327,603986
2025-03-18,725.43,744.69,721.15,731.79,19766333.0,2571153358.0,662987312.0,0.029814044163789365,603986
2025-03-19,726.67,743.45,721.65,737.65,18851352.0,2459087316.0,662987312.0,0.028433955912568053,603986
2025-03-20,734.05,748.58,721.77,723.29,15136489.0,1967455569.0,662987312.0,0.022830737068464443,603986
2025-03-21,715.4,721.77,693.88,696.3,16610566.0,2077608093.0,662987312.0,0.025054123509380223,603986
2025-03-24,697.43,705.26,686.39,704.81,15131146.0,1870799159.0,662987312.0,0.02282267809070832,603986
2025-03-25,700.53,703.01,670.11,672.08,20542677.0,2483652704.0,662987312.0,0.030985022832533484,603986
2025-03-26,672.08,676.76,656.7,658.84,19642505.0,2322061563.0,662987312.0,0.029627271358701357,603986
2025-03-27,656.53,677.6,656.53,662.62,14242454.0,1681630080.0,662987312.0,0.021482242182034397,603986
2025-03-28,659.07,665.94,657.1,659.13,8404063.0,986703564.0,662987312.0,0.012676054047924223,603986
2025-03-31,659.35,664.08,642.73,658.39,12308461.0,1424835912.0,662987312.0,0.018565153174454715,603986
2025-04-01,661.89,670.22,652.31,661.83,12079635.0,1419387604.0,662987312.0,0.018220009314446728,603986
2025-04-02,661.83,668.53,657.38,662.39,7960755.0,936354628.0,662987312.0,0.012007401734409059,603986
2025-04-03,651.47,666.39,647.24,652.03,9981755.0,1161711450.0,662987312.0,0.015055725530988743,603986
2025-04-07,591.47,630.85,586.85,586.97,25454171.0,2710485169.0,662987312.0,0.038393149520786006,603986
2025-04-08,596.32,600.82,568.26,582.91,26951963.0,2785586815.0,662987312.0,0.040652305877009,603986
2025-04-09,574.52,605.56,556.94,591.25,27581007.0,2876581347.0,662987312.0,0.04160110834820924,603986
2025-04-10,613.95,622.57,600.94,607.81,21466858.0,2330520959.0,662987312.0,0.03237898766907322,603986
2025-04-11,606.63,657.94,597.67,632.71,32246519.0,3622818836.0,662987312.0,0.04863821436148389,603986
2025-04-14,643.97,644.93,621.78,629.38,18581758.0,2081709619.0,662987312.0,0.028027320679705557,603986
2025-04-15,625.27,629.44,612.88,619.64,12675010.0,1392226199.0,662987312.0,0.019118028008355006,603986
2025-04-16,620.26,623.02,602.74,615.08,12639317.0,1371122688.0,662987312.0,0.019064191382293,603986
2025-04-17,613.61,625.33,609.95,615.13,11004359.0,1206101768.0,662987312.0,0.01659814418891926,603986
2025-04-18,613.33,613.33,604.94,610.06,6922479.0,747979189.0,662987312.0,0.010441344615053508,603986
2025-04-21,613.5,636.54,608.43,633.5,13940203.0,1547645158.0,662987312.0,0.021026349596264975,603986
2025-04-22,633.1,652.2,630.62,632.88,13886010.0,1579629783.0,662987312.0,0.020944608967117005,603986
2025-04-23,636.48,648.37,632.09,645.55,15109330.0,1721581495.0,662987312.0,0.022789772483609763,603986
